Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2015-11-06 00:00:00-05:00,103.85514160056285,105.04321278226267,103.22150184651574,104.92000579833984,35141300,0.0,0.0,0.0,IWM
2015-11-09 00:00:00-05:00,104.78803292894357,104.98164588954265,103.20393299156869,103.6879653930664,32983100,0.0,0.0,0.0,IWM
2015-11-10 00:00:00-05:00,103.2479271792882,103.9959716796875,102.93110722617908,103.9959716796875,21892200,0.0,0.0,0.0,IWM
2015-11-11 00:00:00-05:00,104.11918486694883,104.14558541222691,103.03672222487354,103.08952331542969,22037600,0.0,0.0,0.0,IWM
2015-11-12 00:00:00-05:00,102.37665647853866,102.51746159004347,100.9685717921035,101.11817932128906,39916100,0.0,0.0,0.0,IWM
2015-11-13 00:00:00-05:00,100.71339404281777,101.50543736682216,100.02695291439798,100.38777160644531,43883000,0.0,0.0,0.0,IWM
2015-11-16 00:00:00-05:00,100.2909361740969,101.2853946097752,99.7629052057215,101.25019836425781,28979100,0.0,0.0,0.0,IWM
2015-11-17 00:00:00-05:00,101.33818298075806,102.21823666410937,100.7221413738461,100.86295318603516,34441000,0.0,0.0,0.0,IWM
2015-11-18 00:00:00-05:00,101.14459980883059,102.65829366314865,100.78377446980603,102.5702896118164,35554300,0.0,0.0,0.0,IWM
2015-11-19 00:00:00-05:00,102.47348577777883,102.65829630461546,101.85744397404447,102.1390609741211,25512500,0.0,0.0,0.0,IWM
2015-11-20 00:00:00-05:00,102.50868246614759,103.28312749037444,102.42067170366035,102.7990951538086,31697700,0.0,0.0,0.0,IWM
2015-11-23 00:00:00-05:00,102.71108762858198,103.74955147655906,102.68468708644093,103.30952453613281,22716400,0.0,0.0,0.0,IWM
2015-11-24 00:00:00-05:00,102.86069944844508,104.21598328695283,102.57908246344857,104.06637573242188,24994500,0.0,0.0,0.0,IWM
2015-11-25 00:00:00-05:00,104.11037973798781,105.00803176758798,103.94316734732291,104.87602233886719,20772600,0.0,0.0,0.0,IWM
2015-11-27 00:00:00-05:00,104.9639942883703,105.51843237659357,104.62077390722085,105.27201843261719,14129300,0.0,0.0,0.0,IWM
2015-11-30 00:00:00-05:00,105.62404755346351,105.6680529264381,104.77040106054093,104.81439971923828,30165400,0.0,0.0,0.0,IWM
2015-12-01 00:00:00-05:00,105.26326002526717,105.52727891235364,104.63842248772703,105.50967407226562,27899900,0.0,0.0,0.0,IWM
2015-12-02 00:00:00-05:00,105.36885483781981,105.6416693942027,104.24238022254058,104.3743896484375,22238300,0.0,0.0,0.0,IWM
2015-12-03 00:00:00-05:00,104.66478449967236,105.12240945929099,102.20943392514748,102.6142578125,39485400,0.0,0.0,0.0,IWM
2015-12-04 00:00:00-05:00,102.61427667596332,103.78474989772477,102.38546079695269,103.65274047851562,32669900,0.0,0.0,0.0,IWM
2015-12-07 00:00:00-05:00,103.52954780021068,103.55594834484921,101.65503527380669,102.09506225585938,29621400,0.0,0.0,0.0,IWM
2015-12-08 00:00:00-05:00,101.17099687795827,102.09505617090572,100.73096992213159,101.53182220458984,30946000,0.0,0.0,0.0,IWM
2015-12-09 00:00:00-05:00,101.23259388686432,102.23585474462523,99.97411660538836,100.39654541015625,41980400,0.0,0.0,0.0,IWM
2015-12-10 00:00:00-05:00,100.22933422577495,101.27660047450965,100.01812317800832,100.73096466064453,31278800,0.0,0.0,0.0,IWM
2015-12-11 00:00:00-05:00,99.68368330506375,99.74528679775473,98.15239169083286,98.48681640625,52609300,0.0,0.0,0.0,IWM
2015-12-14 00:00:00-05:00,98.4516416753911,98.90046437326096,97.0523523484371,97.78279876708984,53400400,0.0,0.0,0.0,IWM
2015-12-15 00:00:00-05:00,98.3284382745012,99.41090095542368,98.2140269551515,99.19088745117188,48273900,0.0,0.0,0.0,IWM
2015-12-16 00:00:00-05:00,99.87731414995132,100.89817988575533,99.2964820736629,100.7045669555664,44560600,0.0,0.0,0.0,IWM
2015-12-17 00:00:00-05:00,101.12700861303038,101.15340915881103,99.41970170023737,99.63091278076172,41318000,0.0,0.0,0.0,IWM
2015-12-18 00:00:00-05:00,99.14688529786305,99.34929395467178,98.07321836052574,98.1084213256836,49876600,0.0,0.0,0.0,IWM
2015-12-21 00:00:00-05:00,98.71562396122812,99.12044786589573,98.1259895814477,98.8476333618164,26479300,0.0,0.0,0.0,IWM
2015-12-22 00:00:00-05:00,99.12928233678163,99.90372744209364,98.38123777726854,99.75411987304688,28108700,0.0,0.0,0.0,IWM
2015-12-23 00:00:00-05:00,100.255734015626,101.1709908347886,100.08852834810881,101.01258087158203,29609700,0.0,0.0,0.0,IWM
2015-12-24 00:00:00-05:00,101.15046859708693,101.78685848970235,100.89414451570468,101.20349884033203,13370500,0.496,0.0,0.0,IWM
2015-12-28 00:00:00-05:00,100.74389463840565,100.82344000877998,99.8423399803159,100.73505401611328,22125500,0.0,0.0,0.0,IWM
2015-12-29 00:00:00-05:00,101.18582904048132,101.90176433121968,100.82343771235722,101.82221221923828,22841500,0.0,0.0,0.0,IWM
2015-12-30 00:00:00-05:00,101.68963477577337,101.9547927429644,100.76156503205799,100.79692077636719,21273200,0.0,0.0,0.0,IWM
2015-12-31 00:00:00-05:00,100.37266074800014,100.73505207740386,99.44459772773243,99.54182434082031,39517700,0.0,0.0,0.0,IWM
2016-01-04 00:00:00-05:00,97.76520870556764,97.95966187561407,96.41288387822989,97.2348861694336,66665900,0.0,0.0,0.0,IWM
2016-01-05 00:00:00-05:00,97.58846735633495,97.73872421903307,96.82833567708455,97.4470443725586,28253300,0.0,0.0,0.0,IWM
2016-01-06 00:00:00-05:00,96.07702879143552,96.87251614140644,95.45832015446837,95.96212768554688,35569200,0.0,0.0,0.0,IWM
2016-01-07 00:00:00-05:00,94.32697268362095,95.01639287389847,93.23980540735475,93.3989028930664,52482000,0.0,0.0,0.0,IWM
2016-01-08 00:00:00-05:00,93.57567298015823,94.12367013544409,91.62231370699303,91.79024505615234,60299300,0.0,0.0,0.0,IWM
2016-01-11 00:00:00-05:00,92.10846012353105,92.61226776792593,90.42909906107478,91.39252471923828,47144800,0.0,0.0,0.0,IWM
2016-01-12 00:00:00-05:00,92.11725820013798,92.7978375395335,90.10202855334761,91.6664810180664,53702900,0.0,0.0,0.0,IWM
2016-01-13 00:00:00-05:00,91.84327629810754,92.29404681827961,88.07797421515696,88.72319793701172,70591600,0.0,0.0,0.0,IWM
2016-01-14 00:00:00-05:00,89.14749127973333,90.78265608085573,87.67142399535595,89.95181274414062,69373400,0.0,0.0,0.0,IWM
2016-01-15 00:00:00-05:00,87.5741488472894,88.64363449495194,86.18646834240631,88.49337768554688,85759200,0.0,0.0,0.0,IWM
2016-01-19 00:00:00-05:00,89.33309798678003,89.44799911879413,86.38979749436893,87.30018615722656,51391100,0.0,0.0,0.0,IWM
2016-01-20 00:00:00-05:00,86.11578113995695,88.67901521494302,84.02099886358953,87.66255950927734,94385800,0.0,0.0,0.0,IWM
2016-01-21 00:00:00-05:00,87.79514285667548,89.19166439009084,86.95545911489954,87.45926666259766,65798200,0.0,0.0,0.0,IWM
2016-01-22 00:00:00-05:00,88.96186897428952,89.81038672365423,88.50225097874636,89.59825897216797,46056700,0.0,0.0,0.0,IWM
2016-01-25 00:00:00-05:00,89.04139807799088,89.34191851913754,87.37087801059498,87.60952758789062,35019600,0.0,0.0,0.0,IWM
2016-01-26 00:00:00-05:00,87.9630972415601,89.62478391659644,87.66258345598483,89.359619140625,33349600,0.0,0.0,0.0,IWM
2016-01-27 00:00:00-05:00,88.90881809247033,89.7926914529367,87.55649292990377,88.13101196289062,47973900,0.0,0.0,0.0,IWM
2016-01-28 00:00:00-05:00,88.87348165144358,89.22702565085645,87.69792829747918,88.11334991455078,41951100,0.0,0.0,0.0,IWM
2016-01-29 00:00:00-05:00,88.42270728655602,91.02129757963023,88.35199578690589,91.00361633300781,42245300,0.0,0.0,0.0,IWM
2016-02-01 00:00:00-05:00,90.27881860531227,91.11849554557519,89.49217190532165,90.58817291259766,33615700,0.0,0.0,0.0,IWM
2016-02-02 00:00:00-05:00,89.56288875161532,89.68663048193999,88.18404173119696,88.63481903076172,39692700,0.0,0.0,0.0,IWM
2016-02-03 00:00:00-05:00,89.32425297585758,89.33309359893825,86.74334399670698,88.74974060058594,55262500,0.0,0.0,0.0,IWM
2016-02-04 00:00:00-05:00,88.38734283485586,90.12857456764957,88.36082771095245,89.09444427490234,51188400,0.0,0.0,0.0,IWM
2016-02-05 00:00:00-05:00,88.69665944885928,88.77621153014204,86.58420339335375,86.65491485595703,53366600,0.0,0.0,0.0,IWM
2016-02-08 00:00:00-05:00,85.7445665620908,85.7445665620908,83.91494876281364,85.23191833496094,61107700,0.0,0.0,0.0,IWM
2016-02-09 00:00:00-05:00,84.08287534210706,85.85062216791884,83.98564872721388,84.65739440917969,55857200,0.0,0.0,0.0,IWM
2016-02-10 00:00:00-05:00,85.24960405404485,86.54889929498874,84.5690243648658,84.70160675048828,42756100,0.0,0.0,0.0,IWM
2016-02-11 00:00:00-05:00,83.15481456062304,84.32152722757534,82.76590809049922,83.78236389160156,57923200,0.0,0.0,0.0,IWM
2016-02-12 00:00:00-05:00,84.55133336760319,85.55010789008486,84.13591178728193,85.37332916259766,40097300,0.0,0.0,0.0,IWM
2016-02-16 00:00:00-05:00,86.4339811272545,87.59185313048773,85.93017355589006,87.39739990234375,38882100,0.0,0.0,0.0,IWM
2016-02-17 00:00:00-05:00,88.00726344864465,89.35074788589884,87.97190770774085,88.76739501953125,40940400,0.0,0.0,0.0,IWM
2016-02-18 00:00:00-05:00,88.83810564349858,88.95300674276288,87.98074747925988,88.34313201904297,35043600,0.0,0.0,0.0,IWM
2016-02-19 00:00:00-05:00,87.99844829645903,88.88232184461445,87.6007078971571,88.78509521484375,32424800,0.0,0.0,0.0,IWM
2016-02-22 00:00:00-05:00,89.57172294503734,90.16392322043863,89.48333695783998,89.77501678466797,28867400,0.0,0.0,0.0,IWM
2016-02-23 00:00:00-05:00,89.48334855319364,89.70431692152965,88.87348044211147,88.9530258178711,29857100,0.0,0.0,0.0,IWM
2016-02-24 00:00:00-05:00,88.05148776509289,89.99600692821883,87.47696859399015,89.81039428710938,36909600,0.0,0.0,0.0,IWM
2016-02-25 00:00:00-05:00,89.96945743918292,90.68539260195219,89.61590679634487,90.63236236572266,22612600,0.0,0.0,0.0,IWM
2016-02-26 00:00:00-05:00,91.09198606863231,91.45437738205847,90.77379112044981,91.20689392089844,27474700,0.0,0.0,0.0,IWM
2016-02-29 00:00:00-05:00,91.1538598163885,91.94934721199961,90.79147523492158,90.8003158569336,32014400,0.0,0.0,0.0,IWM
2016-03-01 00:00:00-05:00,91.58697227560148,92.7536849975586,91.1008391650279,92.7536849975586,36422700,0.0,0.0,0.0,IWM
2016-03-02 00:00:00-05:00,92.62109902252004,93.77013045387382,92.44432028763691,93.70825958251953,24937100,0.0,0.0,0.0,IWM
2016-03-03 00:00:00-05:00,93.7347909106261,94.70705044864259,93.61988303550004,94.68936920166016,28216300,0.0,0.0,0.0,IWM
2016-03-04 00:00:00-05:00,94.63631929182664,95.74116097905886,94.28276860322862,95.2108383178711,38180900,0.0,0.0,0.0,IWM
2016-03-07 00:00:00-05:00,94.76006467438295,96.33335821870612,94.76006467438295,96.2449722290039,38739900,0.0,0.0,0.0,IWM
2016-03-08 00:00:00-05:00,95.7146336006286,95.7146336006286,93.81430479325499,93.92037200927734,46193900,0.0,0.0,0.0,IWM
2016-03-09 00:00:00-05:00,94.23860755718466,94.58331772865198,93.7524743700279,94.397705078125,25627200,0.0,0.0,0.0,IWM
2016-03-10 00:00:00-05:00,94.6628535544642,95.00756369110852,92.63878236497175,93.62872314453125,47051200,0.0,0.0,0.0,IWM
2016-03-11 00:00:00-05:00,94.38885083307865,95.75001681727501,94.2739497069771,95.6351089477539,33625000,0.0,0.0,0.0,IWM
2016-03-14 00:00:00-04:00,95.3434370189332,95.75885190009814,94.9280153943486,95.38762664794922,24422700,0.0,0.0,0.0,IWM
2016-03-15 00:00:00-04:00,94.76007595367426,94.82194682817217,93.71710496683829,93.90271759033203,34258400,0.0,0.0,0.0,IWM
2016-03-16 00:00:00-04:00,93.45192208967279,94.86611794704345,93.45192208967279,94.56559753417969,37952200,0.0,0.0,0.0,IWM
2016-03-17 00:00:00-04:00,94.56562288046918,96.4305964852928,93.98226988319378,96.01517486572266,41724500,0.0,0.0,0.0,IWM
2016-03-18 00:00:00-04:00,96.13890576011282,97.18187663110098,96.07703489248719,96.88136291503906,36512600,0.0,0.0,0.0,IWM
2016-03-21 00:00:00-04:00,96.73108713037232,97.17302373934746,96.4128922324368,96.65153503417969,29903700,0.0,0.0,0.0,IWM
2016-03-22 00:00:00-04:00,96.14772237038338,96.95205019206355,95.87372384552918,96.53662872314453,23602100,0.0,0.0,0.0,IWM
2016-03-23 00:00:00-04:00,96.2236988823413,96.26802120062398,94.6811428745375,94.75205993652344,39243300,0.327,0.0,0.0,IWM
2016-03-24 00:00:00-04:00,94.18469326132195,95.05349331237443,93.74142944752701,95.03575897216797,30924300,0.0,0.0,0.0,IWM
2016-03-28 00:00:00-04:00,95.23962946690907,95.54991267359793,94.45948786671038,95.1509780883789,21096400,0.0,0.0,0.0,IWM
2016-03-29 00:00:00-04:00,94.89391952770536,97.81945668552608,94.65455327692156,97.79286193847656,46761100,0.0,0.0,0.0,IWM
2016-03-30 00:00:00-04:00,98.30704010168441,98.5109444154913,97.5623602015239,97.80171966552734,35683500,0.0,0.0,0.0,IWM
2016-03-31 00:00:00-04:00,97.94357960563991,98.55527909644651,97.81945950971014,98.07655334472656,28555900,0.0,0.0,0.0,IWM
2016-04-01 00:00:00-04:00,97.17228210144741,98.59959195110916,97.0570359586575,98.51094055175781,29981400,0.0,0.0,0.0,IWM
2016-04-04 00:00:00-04:00,98.32479396892994,98.68826682181687,97.60670190696095,97.68649291992188,21529400,0.0,0.0,0.0,IWM
2016-04-05 00:00:00-04:00,96.95952286088378,97.39391947678247,96.48965756684149,96.57831573486328,32515800,0.0,0.0,0.0,IWM
2016-04-06 00:00:00-04:00,96.56945458565953,97.75739835812209,96.26803167566503,97.66874694824219,28157800,0.0,0.0,0.0,IWM
2016-04-07 00:00:00-04:00,96.95954568775447,97.41166998549852,95.86024637123083,96.34783935546875,33298400,0.0,0.0,0.0,IWM
2016-04-08 00:00:00-04:00,97.17229059359654,97.58009247718621,96.30349057122288,96.7290267944336,26151700,0.0,0.0,0.0,IWM
2016-04-11 00:00:00-04:00,97.28754523225734,98.00563724883091,96.40988472718898,96.4276123046875,25842100,0.0,0.0,0.0,IWM
2016-04-12 00:00:00-04:00,96.44532058694148,97.67759318205239,96.1261701688455,97.46482849121094,25058700,0.0,0.0,0.0,IWM
2016-04-13 00:00:00-04:00,98.03220638995703,99.67228080877669,97.97014973941793,99.5658950805664,40534700,0.0,0.0,0.0,IWM
2016-04-14 00:00:00-04:00,99.52158634708384,99.91165387641414,99.18470154361445,99.4417953491211,25538600,0.0,0.0,0.0,IWM
2016-04-15 00:00:00-04:00,99.20243161857312,99.84959292559326,99.16696970585488,99.69001770019531,21176100,0.0,0.0,0.0,IWM
2016-04-18 00:00:00-04:00,99.27337953719557,100.52338013645857,99.17586094447016,100.44359588623047,19428300,0.0,0.0,0.0,IWM
2016-04-19 00:00:00-04:00,100.6297316750566,101.17937435947437,100.08008222697124,100.52334594726562,23228100,0.0,0.0,0.0,IWM
2016-04-20 00:00:00-04:00,100.52336419664505,101.25031655935472,100.15102422728204,100.674072265625,21422500,0.0,0.0,0.0,IWM
2016-04-21 00:00:00-04:00,100.59428315236673,100.99321784825283,99.87619799430436,100.16874694824219,20535700,0.0,0.0,0.0,IWM
2016-04-22 00:00:00-04:00,100.15991575982066,101.23261360695525,100.15991575982066,101.16168975830078,29094500,0.0,0.0,0.0,IWM
2016-04-25 00:00:00-04:00,100.88685975728414,100.98437835000954,100.00919242275553,100.44359588623047,16369600,0.0,0.0,0.0,IWM
2016-04-26 00:00:00-04:00,100.77157709918527,101.53399127361486,100.32831335887356,101.4276123046875,30564100,0.0,0.0,0.0,IWM
2016-04-27 00:00:00-04:00,101.48967760934333,101.99499804582837,100.97549000346916,101.7822265625,24360300,0.0,0.0,0.0,IWM
